37555,8
37556,13
37557,10
37558,8
37560,14
37563,18
37564,11
37565,10
37566,12
37567,23
37568,14
37569,19
37570,26
37571,26
37572,31
37573,22
37574,7
37575,7
37576,18
37578,14
37579,15
37580,9
37582,11
37583,11
37584,12
37585,11
37586,17
37587,13
37588,22
37589,16
37590,5
37591,17
37592,17
37594,15
37595,29
37596,15
37597,15
37598,16
37599,18
37602,13
37603,13
37604,14
37605,14
37606,21
37607,21
37608,18
37609,10
37610,13
37611,20
37612,20
37613,10
37614,12
37615,16
37616,14
37617,15
37618,14
37619,12
37620,12
37621,14
37622,3
37624,20
37625,20
37626,22
37627,22
37628,22
37629,22
37630,10
37631,10
37632,19
37634,22
37636,22
37637,20
37638,20
37639,22
37640,22
37641,23
37642,23
37643,21
37644,21
37645,23
37646,23
37647,24
37648,24
37649,23
37650,23
37652,19
37653,21
37654,21
37655,23
37656,21
37657,20
37658,20
37659,22
37660,22
37662,23
37664,20
37666,22
37667,25
37668,23
37669,24
37670,22
37672,21
37673,23
37674,23
37675,24
37676,24
37677,25
37678,23
37679,17
37680,18
37681,18
37682,19
37683,19
37684,20
37685,20
37686,19
37687,19
37688,20
37689,20
37690,21
37691,21
37692,19
37693,19
37694,21
37695,21
37696,22
37697,22
37698,21
37699,21
37700,24
37701,22
37703,22
37704,22
37705,16
37706,8
37707,13
37708,13
37709,21
37711,16
37712,16
37713,12
37714,4
37716,20
37717,25
37718,29
37719,29
37720,10
37721,8
37722,8
37723,42
37724,20
37725,16
37726,22
37727,20
37729,23
37730,21
37731,21
37732,9
37733,14
37734,10
37735,5
37737,13
37738,15
37739,15
37741,15
37743,16
37744,18
37745,18
37746,22
37747,22
37748,17
37749,17
37750,12
37751,10
37753,14
37754,10
37755,10
37757,11
37758,12
37759,12
37760,14
37761,14
37762,14
37763,14
37764,10
37766,18
37767,40
37768,22
37769,21
37770,21
37771,25
37772,25
37773,22
37774,22
37775,15
37781,29
37782,29
37783,28
37784,12
37785,20
37786,20
37787,20
37788,19
37789,19
37790,20
37791,17
37793,22
37794,11
37795,14
37796,12
37797,13
37798,13
37799,15
37800,21
37801,17
37802,12
37803,12
37804,12
37805,12
37806,12
37807,12
37808,14
37809,18
37810,19
37811,20
37812,21
37813,21
37814,22
37815,21
37816,20
37817,27
37818,8
37819,9
37821,18
37822,15
37823,15
37824,15
37825,17
37826,7
37828,11
37829,8
37830,29
37831,29
37832,10
37833,20
37834,20
37835,10
37836,11
37837,30
37838,19
37839,15
37840,14
37841,17
37842,31
37843,25
37844,18
37845,18
37846,13
37847,15
37848,15
37849,14
37850,5
37851,5
37852,18
37854,4
37855,15
37856,15
37857,15
37858,15
37859,15
37860,15
37861,16
37862,16
37863,16
37864,16
37865,17
37866,17
37868,10
37869,14
37870,12
37873,3
37874,27
37875,27
37876,21
37877,21
37878,7
37879,7
37880,20
37881,13
37882,21
37883,23
37884,23
37885,21
37886,21
37887,16
37888,16
37889,15
37890,15
37891,14
37892,14
37893,18
37894,10
37895,16
37896,14
37897,22
37898,15
37899,14
37900,14
37901,20
37902,20
37903,21
37904,10
37905,10
37906,14
37907,15
37908,17
37909,17
37910,19
37911,17
37912,15
37913,17
37914,6
37915,25
37917,17
37918,21
37919,21
37920,17
37922,21
37923,21
37924,12
37925,12
37926,13
37927,17
37928,15
37929,20
37930,20
37931,21
37932,21
37933,22
37934,22
37935,23
37936,23
37937,20
37938,20
37939,21
37940,21
37941,22
37943,22
37944,23
37945,23
37946,22
37948,21
37949,21
37950,22
37951,22
37952,23
37953,23
37954,24
37956,20
37957,20
37958,22
37959,22
37960,23
37961,23
37962,20
37963,20
37964,21
37965,21
37966,22
37967,22
37968,23
37969,23
37970,21
37971,21
37972,15
37973,23
37974,23
37975,24
37977,8
37978,10
37979,10
37980,11
37981,12
37982,31
37983,12
37984,4
37985,4
37986,4
37987,3
37989,19
37990,19
37991,17
37992,17
37993,8
37994,8
37995,10
37997,8
37998,22
37999,11
38000,9
38001,13
38002,16
38003,14
38004,11
38005,11
38006,11
38007,13
38008,13
38009,27
38010,36
38011,11
38012,12
38013,12
38014,12
38015,12
38016,12
38017,12
38018,12
38019,12
38020,11
38021,15
38022,22
38023,8
38024,12
38025,12
38026,40
38027,12
38028,9
38029,12
38030,12
38031,12
38032,12
38033,12
38034,12
38035,12
38036,12
38037,12
38038,12
38039,12
38040,12
38041,21
38042,11
38043,23
38044,9
38045,14
38046,9
38047,14
38048,8
38049,15
38050,15
38051,18
38052,7
38053,19
38054,20
38055,18
38056,12
38057,18
38058,18
38059,7
38060,7
38061,9
38062,9
38064,19
38065,13
38066,30
38067,15
38068,16
38069,16
38070,16
38071,26
38072,15
38073,10
38074,17
38075,17
38076,27
38078,6
38079,9
38081,14
38082,10
38083,12
38084,12
38085,12
38086,12
38087,10
38088,18
38089,18
38090,16
38091,14
38092,16
38093,19
38094,20
38095,22
38096,22
38097,11
38098,8
38099,20
38100,23
38101,10
38102,22
38103,16
38104,17
38105,15
38106,19
38107,19
38108,14
38109,13
38110,12
38111,11
38112,33
38113,33
38114,17
38115,11
38116,11
38117,16
38118,21
38119,20
38121,21
38122,22
38123,21
38125,19
38126,20
38127,20
38128,16
38129,16
38130,8
38131,8
38132,9
38133,9
38134,17
38135,17
38136,18
38137,18
38138,17
38139,17
38140,21
38141,21
38142,18
38143,18
38144,18
38145,18
38146,22
38147,22
38149,20
38151,17
38153,18
38155,21
38157,20
38159,21
38160,22
38161,22
38162,24
38163,24
38164,26
38165,26
38166,10
38167,24
38168,24
38169,26
38170,26
38171,26
38172,26
38173,28
38174,28
38175,28
38176,28
38177,30
38178,30
38179,30
38180,30
38181,10
38182,23
38183,23
38184,24
38185,24
38186,18
38187,19
38188,20
38189,15
38190,17
38191,19
38192,15
38193,12
38194,20
38195,18
38196,18
38197,16
38198,24
38199,12
38200,12
38201,13
38202,26
38205,24
38206,20
38207,20
38208,15
38209,27
38210,27
38211,15
38212,14
38213,12
38214,6
38215,10
38216,12
38217,13
38218,13
38220,14
38221,7
38222,17
38223,3
38224,17
38225,17
38226,17
38227,17
38228,16
38229,9
38230,9
38231,10
38232,7
38233,7
38234,7
38235,9
38236,3
38237,16
38238,22
38239,5
38240,12
38241,15
38243,8
38245,10
38246,8
38247,13
38248,6
38249,11
38250,11
38251,12
38252,12
38253,12
38254,12
38255,12
38256,14
38257,14
38258,11
38259,13
38260,29
38261,29
38263,3
38264,24
38265,19
38266,11
38267,22
38268,22
38271,3
38272,38
38273,22
38274,16
38276,26
38277,12
38278,18
38279,18
38280,13
38281,7
38282,11
38283,24
38284,13
38285,11
38286,16
38287,17
38288,17
38289,17
38290,17
38291,18
38292,11
38293,6
38294,7
38295,11
38296,10
38298,18
38300,9
38301,6
38302,6
38303,7
38304,18
38305,17
38306,12
38307,6
38308,10
38309,4
38310,22
38311,18
38312,20
38313,21
38314,8
38315,8
38316,11
38317,10
38318,11
38319,12
38320,15
38321,12
38322,11
38324,15
38325,16
38326,21
38327,9
38328,4
38329,4
38330,15
38331,15
38333,9
38334,8
38335,10
38336,12
38337,8
38338,10
38339,12
38340,13
38341,12
38342,19
38343,19
38344,19
38345,19
38346,25
38347,7
38348,11
38349,8
38350,18
38351,22
38353,13
38354,20
38355,22
38356,21
38357,4
38358,3
38359,16
38360,12
38361,19
38362,12
38363,13
38364,9
38366,14
38367,13
38369,11
38370,20
38371,28
38372,13
38374,13
38375,13
38376,15
38377,17
38378,17
38381,10
38382,8
38383,8
38384,7
38385,12
38386,12
38387,7
38388,9
38389,9
38390,16
38391,17
38392,18
38393,18
38394,19
38395,20
38396,18
38397,17
38398,18
38399,19
38400,20
38401,18
38402,11
38403,11
38404,20
38405,15
38407,15
38408,18
38409,13
38410,12
38411,12
38412,8
38413,5
38414,10
38415,12
38416,36
38417,36
38418,36
38419,40
38421,15
38422,15
38423,12
38424,12
38425,9
38426,9
38427,16
38428,16
38429,22
38430,22
38431,22
38432,22
38433,22
38434,22
38435,28
38436,28
38437,21
38438,30
38439,12
38440,4
38441,12
38442,9
38443,9
38444,10
38445,10
38446,12
38447,11
38448,11
38449,13
38450,15
38451,16
38452,13
38453,28
38454,28
38455,14
38456,19
38457,18
38458,18
38460,21
38461,26
38462,26
38463,12
38464,12
38465,13
38466,13
38467,12
38468,12
38469,12
38470,12
38471,17
38472,17
38473,22
38474,13
38475,16
38476,16
38477,4
38478,12
38479,13
38480,20
38481,20
38482,17
38483,20
38484,17
38485,17
38486,20
38487,20
38488,15
38489,15
38490,23
38491,21
38492,20
38493,23
38494,23
38495,23
38496,23
38497,13
38498,15
38499,19
38500,13
38501,13
38502,13
38503,18
38504,8
38505,14
38506,14
38507,12
38508,14
38510,23
38512,24
38513,21
38514,12
38515,12
38516,23
38517,23
38518,15
38519,16
38520,21
38521,10
38522,22
38523,12
38524,12
38525,12
38526,12
38527,12
38528,11
38529,13
38530,18
38531,14
38532,19
38533,11
38534,12
38535,12
38536,10
38537,10
38538,13
38539,11
38540,12
38541,12
38542,14
38543,12
38544,14
38545,12
38546,13
38547,13
38548,13
38549,13
38550,15
38551,13
38552,14
38553,14
38554,15
38555,13
38556,16
38557,14
38558,16
38559,14
38560,16
38561,14
38562,16
38563,14
38564,17
38565,15
38566,11
38567,14
38575,12
38576,27
38577,25
38578,23
38579,27
38580,25
38581,28
38582,26
38583,27
38584,25
38585,26
38586,24
38587,26
38588,28
38589,26
38590,23
38592,23
38593,25
38594,23
38595,23
38596,26
38597,28
38598,26
38599,29
38600,27
38601,26
38602,24
38603,24
38604,23
38605,23
38606,25
38607,25
38608,25
38609,25
38610,25
38611,25
38612,26
38613,26
38614,27
38615,27
38616,27
38617,15
38618,15
38619,15
38620,15
38621,10
38622,7
38623,18
38624,18
38625,4
38626,69
38627,41
38628,18
38629,18
38630,20
38631,20
38632,21
38633,21
38634,22
38635,22
38636,23
38637,29
38638,31
38639,31
38640,29
38641,29
38642,30
38643,30
38644,25
38645,25
38647,10
38661,15
38662,14
38663,11
38664,7
38665,7
38666,15
38667,15
38668,17
38669,12
38671,4
38672,5
38673,5
38674,4
38675,5
38676,6
38677,6
38678,6
38679,4
38680,10
38681,22
38683,10
38684,10
38685,18
38687,15
38688,10
38689,12
38690,7
38691,24
38692,10
38693,12
38694,13
38695,13
38696,14
38697,13
38698,13
38699,14
38700,15
38701,14
38702,13
38703,13
38704,8
38705,13
38706,8
38707,8
38708,9
38709,10
38710,12
38711,12
38712,11
38713,10
38715,8
38716,18
38717,6
38719,10
38720,19
38721,19
38722,11
38723,2
38726,18
38727,18
38728,18
38729,17
38730,17
38731,19
38732,18
38733,18
38734,17
38735,26
38736,8
38737,8
38738,8
38739,12
38740,20
38741,20
38742,10
38744,8
38746,17
38747,17
38748,16
38749,16
38750,12
38752,14
38753,18
38754,15
38755,8
38756,7
38757,2
38758,13
38759,17
38760,17
38761,17
38762,17
38763,12
38764,19
38765,15
38767,17
38768,18
38769,9
38770,9
38771,12
38772,11
38773,11
38774,10
38775,11
38776,10
38777,23
38778,21
38779,11
38780,16
38781,17
38782,11
38783,12
38785,23
38805,28
38822,15
38823,15
38824,2
38825,3
38826,14
38827,13
38828,15
38829,14
38830,15
38831,14
38832,15
38833,14
38834,15
38835,14
38836,14
38837,13
38839,16
38840,16
38841,16
38842,19
38843,20
38844,43
38845,22
38846,22
38849,19
38851,18
38852,20
38853,10
38854,10
38855,21
38857,12
38858,22
38860,23
38862,23
38863,23
38864,25
38866,11
38868,19
38869,16
38870,16
38871,17
38872,17
38873,18
38874,18
38875,12
38876,12
38877,12
38878,12
38879,12
38880,12
38881,12
38882,8
38883,6
38884,13
38891,18
38892,17
38893,17
38894,39
38895,39
38896,5
38898,11
38899,11
38900,14
38901,14
38902,16
38903,16
38904,6
38907,16
38908,18
38909,20
38910,4
38911,14
38912,25
38913,13
38914,19
38915,13
38916,13
38917,14
38918,14
38919,15
38920,15
38921,15
38922,15
38923,16
38924,16
38925,17
38926,17
38927,20
38933,6
38934,7
38935,10
38936,14
38937,14
38938,15
38939,15
38940,15
38941,15
38942,3
38943,5
38944,23
38945,11
38946,15
38947,10
38948,18
38949,9
38950,9
38951,10
38952,10
38953,18
38954,16
38955,20
38956,18
38957,20
38958,18
38959,19
38960,17
38961,20
38962,18
38963,20
38964,18
38965,19
38966,17
38967,19
38968,17
38969,21
38970,19
38971,22
38972,20
38973,22
38974,20
38975,20
38976,18
38977,16
38978,16
38979,18
38980,18
38981,19
38982,17
38983,18
38984,16
38985,20
38986,19
38987,17
38988,19
38989,17
38990,21
38991,19
38992,20
38993,18
38994,17
38995,17
38996,21
38997,19
38998,19
38999,19
39000,20
39001,18
39002,17
39003,17
39004,21
39005,19
39006,21
39007,19
39008,20
39009,18
39010,20
39011,18
39012,17
39013,17
39014,21
39015,19
39016,19
39017,19
39018,20
39019,18
39020,18
39021,18
39022,21
39023,21
39024,21
39025,21
39026,20
39027,20
39028,9
39029,14
39030,14
39031,16
39033,13
39034,26
39035,11
39036,11
39037,10
39038,10
39039,7
39040,9
39041,5
39042,19
39043,10
39044,17
39045,17
39046,26
39047,8
39048,19
39049,21
39050,21
39051,23
39052,17
39053,18
39054,16
39055,16
39056,19
39057,17
39058,17
39059,17
39060,17
39061,17
39062,19
39063,19
39064,19
39065,11
39066,11
39067,16
39068,17
39069,12
39070,6
39071,7
39072,19
39073,19
39074,17
39075,17
39076,5
39077,5
39078,9
39079,11
39080,11
39081,11
39082,15
39083,15
39084,14
39085,18
39086,15
39087,10
39088,14
39089,14
39090,14
39091,16
39092,16
39093,20
39094,20
39095,16
39096,16
39097,22
39098,22
39099,15
39100,15
39101,22
39102,22
39103,14
39104,14
39105,13
39106,13
39107,14
39108,14
39109,15
39110,15
39127,20
39128,18
39129,9
39130,15
39131,13
39132,8
39133,15
39134,17
39135,8
39136,16
39137,19
39138,15
39141,13
39142,15
39143,15
39144,8
39145,7
39146,9
39147,17
39148,12
39149,12
39150,20
39151,22
39152,22
39153,23
39154,23
39155,21
39156,21
39157,21
39158,21
39159,21
39160,21
39161,15
39162,24
39163,24
39164,16
39165,16
39166,13
39167,12
39168,12
39169,12
39170,20
39171,20
39172,10
39173,11
39175,6
39176,7
39177,8
39178,2
39179,26
39180,22
39181,6
39182,6
39184,16
39185,16
39186,22
39187,18
39188,21
39189,17
39190,17
39191,18
39192,18
39193,19
39194,19
39195,20
39196,20
39197,17
39198,17
39199,17
39200,17
39201,18
39202,18
39203,19
39204,19
39205,18
39206,18
39207,20
39208,20
39209,21
39210,21
39211,7
39212,21
39213,10
39214,9
39215,17
39216,11
39217,11
39218,15
39219,17
39220,17
39221,18
39222,18
39223,9
39224,8
39226,19
39227,8
39228,8
39230,14
39231,20
39232,6
39233,21
39234,21
39235,21
39236,10
39237,10
39238,17
39239,11
39240,11
39243,27
39244,5
39245,22
39246,22
39247,26
39248,26
39249,19
39250,19
39251,26
39252,26
39253,12
39254,19
39255,18
39256,18
39257,19
39258,19
39259,19
39260,19
39261,20
39262,20
39263,19
39264,19
39265,20
39266,20
39267,21
39268,21
39270,23
39272,22
39273,20
39274,20
39276,22
39278,23
39280,21
39282,23
39284,24
39285,18
39286,18
39287,22
39288,20
39289,21
39290,21
39292,19
39294,21
39295,22
39296,22
39297,21
39298,21
39299,14
39300,22
39301,17
39302,20
39305,13
39306,17
39307,19
39308,17
39309,19
39310,20
39311,19
39312,16
39313,16
39314,18
39315,18
39316,19
39317,18
39318,16
39319,18
39320,19
39321,18
39322,18
39323,9
39324,20
39325,16
39326,13
39327,15
39328,18
39329,18
39330,18
39331,21
39332,21
39333,23
39334,23
39335,27
39336,27
39337,12
39338,12
39340,19
39341,14
39342,14
39343,16
39344,16
39345,19
39346,19
39347,20
39348,20
39349,20
39350,20
39351,13
39352,13
39353,9
39354,9
39355,11
39356,10
39357,8
39358,8
39359,8
39360,20
39362,28
39363,23
39364,18
39365,21
39366,21
39367,6
39368,6
39370,18
39371,23
39373,18
39374,17
39375,21
39377,18
39378,11
39379,32
39380,32
39381,26
39382,13
39383,9
39384,9
39385,14
39386,9
39387,10
39388,27
39389,9
39390,9
39391,9
39392,15
39393,18
39395,24
39397,19
39398,4
39399,19
39400,19
39401,11
39402,11
39403,12
39404,11
39405,11
39407,11
39410,11
39411,11
39413,12
39414,12
39416,17
39419,14
39420,9
39421,28
39422,21
39423,20
39424,18
39425,17
39426,14
39427,15
39428,3
39429,7
39430,6
39431,11
39432,8
39433,8
39434,9
39435,9
39436,9
39437,8
39438,8
39439,8
39440,8
39441,8
39442,9
39443,9
39444,10
39445,9
39446,10
39447,9
39448,10
39449,9
39450,13
39451,11
39452,11
39453,13
39454,13
39455,12
39456,14
39457,13
39458,12
39459,12
39460,13
39461,13
39462,15
39463,10
39464,13
39465,18
39466,14
39467,18
39468,17
39470,20
39472,23
39473,23
39474,23
39475,21
39476,19
39477,22
39478,23
39479,27
39480,24
39481,32
39482,32
39483,32
39484,12
39485,11
39486,14
39489,11
39490,11
39491,8
39492,12
39493,3
39494,19
39495,19
39496,13
39497,7
39498,10
39499,13
39502,35
39503,35
39504,21
39505,8
39506,12
39507,24
39508,17
39509,18
39510,16
39511,21
39512,26
39513,28
39514,20
39515,20
39517,12
39518,12
39519,14
39520,11
39521,13
39522,11
39523,14
39524,14
39525,22
39526,22
39527,6
39528,12
39529,14
39530,14
39531,21
39532,21
39534,11
39535,14
39536,13
39537,12
39538,6
39539,6
39540,10
39541,10
39542,13
39543,15
39544,15
39545,18
39546,19
39547,18
39548,19
39549,18
39550,18
39551,18
39552,19
39553,18
39554,19
39555,10
39556,14
39557,14
39558,21
39559,21
39560,11
39561,10
39562,15
39563,23
39564,20
39565,20
39566,20
39567,20
39568,20
39569,20
39570,20
39571,20
39572,20
39573,20
39574,20
39575,20
39576,20
39577,20
39578,21
39579,21
39580,21
39581,21
39582,18
39583,18
39584,20
39585,20
39586,12
39587,7
39588,5
39589,6
39590,16
39591,16
39592,13
39593,13
39594,14
39595,14
39596,19
39597,17
39598,17
39599,16
39600,16
39601,15
39602,15
39603,15
39604,15
39605,4
39606,3
39607,3
39608,23
39609,23
39610,19
39611,19
39612,19
39613,19
39614,19
39615,20
39616,22
39617,17
39618,17
39619,14
39620,16
39621,20
39622,20
39623,20
39624,20
39625,20
39626,20
39627,21
39628,21
39629,18
39630,20
39631,21
39632,21
39633,21
39634,21
39635,21
39636,21
39637,21
39638,22
39639,22
39640,19
39641,21
39642,15
39643,16
39644,19
39645,23
39646,21
39647,17
39648,21
39649,15
39650,19
39651,14
39652,17
39653,14
39654,19
39655,4
39656,7
39657,15
39658,15
39659,22
39660,10
39661,3
39662,15
39663,9
39664,9
39665,19
39667,23
39668,18
39669,16
39670,6
39674,20
39675,13
39676,12
39677,7
39678,19
39679,19
39680,8
39681,12
39682,10
39683,13
39684,16
39685,15
39686,13
39687,15
39688,13
39689,14
39690,18
39691,19
39692,19
39693,20
39694,22
39695,23
39696,21
39697,18
39698,18
39699,19
39700,18
39701,19
39702,22
39703,19
39704,13
39705,14
39706,17
39707,18
39708,18
39709,18
39710,19
39712,21
39713,17
39715,12
39716,17
39717,21
39719,10
39720,33
39721,33
39722,13
39723,12
39724,17
39725,12
39726,12
39727,12
39728,12
39729,12
39730,12
39731,12
39732,12
39733,31
39734,31
39735,14
39736,14
39737,7
39738,7
39739,12
39740,14
39742,13
39744,10
39745,22
39747,19
39748,19
39749,8
39750,12
39751,23
39752,19
39753,11
39754,16
39755,24
39756,27
39758,20
39759,22
39760,24
39761,17
39762,18
39763,8
39764,34
39765,34
39766,6
39767,15
39768,14
39769,7
39770,19
39771,15
39772,19
39773,13
39774,21
39775,21
39776,22
39777,22
39778,23
39779,23
39780,25
39781,25
39782,26
39783,26
39784,27
39785,27
39786,36
39787,28
39788,28
39789,22
39790,22
39791,21
39792,21
39793,11
39794,23
39795,11
39796,8
39797,8
39798,7
39799,8
39800,4
39801,12
39802,15
39803,14
39804,14
39805,15
39806,15
39807,16
39808,32
39809,14
39810,16
39812,21
39813,18
39814,16
39815,22
39816,16
39818,21
39819,29
39820,23
39821,25
39822,23
39823,22
39824,16
39825,17
39826,23
39827,17
39828,19
39829,17
39830,17
39831,7
39832,20
39833,17
39834,9
39835,5
39836,7
39837,17
39838,17
39839,19
39840,19
39841,24
39842,24
39843,17
39844,17
39845,14
39846,16
39847,16
39848,18
39849,21
39850,13
39851,7
39852,13
39853,13
39854,13
39855,15
39857,23
39858,28
39859,26
39860,24
39862,21
39864,4
39865,17
39866,17
39868,3
39869,11
39870,15
39871,12
39872,13
39873,13
39874,15
39875,15
39876,15
39877,16
39878,16
39879,10
39880,6
39881,20
39882,21
39883,21
39884,19
39885,23
39886,23
39887,22
39888,22
39889,20
39890,20
39891,7
39892,13
39893,14
39894,17
39896,12
39897,23
39898,22
39899,6
39900,14
39902,6
39903,30
39904,22
39905,23
39906,30
39907,34
39908,34
39909,36
39910,24
39911,18
39912,13
39913,9
39914,10
39925,16
39926,16
39927,13
39928,23
39929,12
39930,21
39931,19
39932,19
39933,3
39934,28
39935,30
39936,25
39937,17
39938,17
39939,16
39940,16
39941,16
39942,16
39943,17
39944,18
39946,16
39947,18
39948,17
39949,16
39950,16
39951,16
39952,17
39953,16
39954,16
39955,17
39956,16
39957,17
39958,16
39959,16
39960,16
39961,16
39962,16
39964,16
39965,12
39966,18
39970,32
39971,12
39972,9
39973,8
39974,8
39975,14
39976,18
39977,11
39978,21
39980,8
39981,6
39983,3
39984,14
39985,16
39987,19
39988,18
39989,18
39990,27
39995,26
39996,14
39997,11
39998,11
39999,20
40000,25
40001,13
40002,8
40003,10
40004,10
40007,8
40008,6
40009,11
40010,11
40011,28
40012,28
40013,24
40014,24
40015,24
40016,24
40018,10
40019,15
40020,12
40023,16
40024,15
40026,21
40027,21
40028,20
40029,20
40030,7
40031,7
40032,11
40033,9
40034,9
40035,18
40036,18
40037,20
40038,20
40040,22
40042,23
40045,15
40047,14
40049,13
40051,13
40052,14
40053,14
40055,14
40056,15
40057,10
40058,11
40059,13
40060,13
40061,12
40062,12
40064,4
40065,16
40066,10
40067,11
40068,13
40069,14
40070,14
40071,6
40073,18
40075,14
40076,14
40077,14
40078,14
40079,14
40080,9
40081,13
40082,11
40083,14
40084,19
40085,18
40086,20
40087,9
40088,12
40089,12
40090,12
40091,12
40092,12
40093,12
40094,16
40095,10
40096,22
40097,20
40098,25
40099,23
40100,22
40101,21
40103,18
40105,21
40107,21
40108,24
40109,22
40111,19
40112,19
40113,15
40115,10
40116,10
40117,16
40118,14
40119,14
40120,40
40121,20
40122,20
40123,24
40124,13
40125,13
40126,10
40127,16
40128,20
40129,20
40130,23
40131,23
40132,12
40133,15
40134,18
40136,8
40137,22
40138,13
40139,13
40140,14
40141,15
40142,15
40143,15
40144,15
40145,15
40146,15
40147,9
40148,9
40149,10
40150,6
40151,10
40152,9
40153,16
40154,26
40155,23
40156,3
40157,15
40159,21
40160,9
40161,11
40162,9
