25897	14
17921	3
16692	10
38303	7
5386	8
13237	13
34830	11
33186	4
21996	5
25846	9
34058	6
36300	3
2157	25
15473	19
26220	16
15447	4
29282	19
2697	27
25347	29
21871	8
23708	48
1223	20
35135	10
2834	27
39942	16
10453	20
41786	13
10359	8
30893	16
36488	18
20424	21
12985	6
16021	8
27994	4
22780	10
37037	12
21372	7
40232	17
13657	8
33678	12
27865	4
39324	20
20521	27
22249	10
37076	15
3952	22
3302	20
6231	20
40621	6
41890	14
34329	14
20856	19
11023	12
44582	20
29901	19
18850	6
3221	11
26143	15
39133	15
34589	20
28487	6
31400	14
34714	7
38951	10
36644	10
24062	10
41325	13
25676	23
44119	18
28869	13
21427	18
13596	6
24733	23
3535	15
31058	16
21227	6
32498	16
914	12
10767	14
43833	18
20586	12
28992	9
31472	22
1899	20
25704	10
15610	20
32514	18
43613	20
20789	12
20673	21
29916	28
42011	9
33816	10
31462	12
7745	6
27889	6
30389	10
5439	8
15330	22
41616	22
6626	12
28658	14
40494	9
31504	17
43025	16
11454	8
10761	12
27235	19
16765	9
44281	21
6952	6
13445	14
23163	22
10390	14
9268	12
5609	48
7021	12
14471	4
34001	17
6058	2
28537	7
40261	23
24056	15
41653	45
37293	18
4779	16
13529	3
21505	7
32246	9
16441	10
2745	31
4272	17
42043	23
35882	14
14326	11
10080	28
29003	42
7460	10
20995	9
32090	18
21571	18
30034	14
26460	32
11929	8
1808	6
36504	7
15510	5
38240	12
8325	21
15623	11
35433	13
22133	6
38529	13
22794	6
9690	15
16923	26
36165	16
2909	62
22123	12
13252	10
16984	8
26750	23
33584	19
43162	15
24991	6
14383	18
27241	20
14070	10
1724	32
35380	19
7082	13
7287	3
27815	12
5338	14
15415	10
34229	5
37565	10
29590	12
44521	19
30701	18
16708	15
2364	28
18140	23
3063	18
28890	21
30093	9
4061	25
23442	20
12432	2
7916	5
17188	16
27315	4
29349	4
38857	12
6166	21
43304	15
9899	8
30914	6
39314	18
27211	14
8889	15
41309	6
4911	13
28674	3
6540	18
33985	18
8821	5
27573	6
34312	15
11683	24
22971	14
42160	3
35518	5
16329	12
27249	26
39101	22
20245	29
39234	21
3004	29
12156	8
15855	19
27563	13
39318	16
26940	12
29469	13
27726	11
39336	27
20984	7
19162	12
41841	8
2950	14
43476	3
3774	12
4978	30
8900	7
1519	32
44144	20
15697	13
1434	20
38711	12
20571	20
2560	17
43788	13
25306	12
30986	12
28463	27
23452	18
17967	12
33914	7
13698	14
42201	28
29285	18
24854	2
18553	11
34781	22
7348	15
17775	
34832	12
15588	13
16091	7
20871	11
40488	18
44698	18
15917	24
37910	19
40000	25
18450	5
16079	21
20195	7
11110	12
14835	8
40594	14
29922	32
37391	11
28898	6
37358	18
8762	2
32016	18
37323	23
16229	20
24777	24
36634	17
12204	13
25660	3
44342	20
909	6
18010	17
41897	12
14863	11
29987	18
579	14
31265	8
39374	17
21669	15
27347	14
38322	11
2597	10
2990	7
19384	17
7880	38
43583	21
12626	4
13924	15
32077	20
38691	24
23743	5
43421	15
35249	5
18411	12
23780	21
13395	6
39368	6
20734	15
12914	16
12361	4
10720	9
4205	17
4175	24
26482	14
10718	14
36733	16
9335	5
37087	9
28484	8
39311	19
28237	15
11001	20
42053	11
22557	20
15665	27
17185	9
3745	18
41504	9
6369	2
15759	9
27233	21
8870	6
40859	8
28512	10
27765	13
16855	11
8194	12
14233	5
42796	12
25648	8
34651	15
31582	12
32212	20
24138	14
36336	10
26651	19
40384	26
32636	11
17546	12
11947	14
32169	13
36063	19
37107	13
17411	15
18343	9
26676	25
7573	15
23389	14
42895	20
41791	10
7228	13
35392	5
4797	2
28469	13
18873	23
3465	25
8507	27
40485	12
18359	16
8017	2
1325	35
21683	15
20985	9
42024	15
20058	15
41220	13
28499	10
17518	6
27611	20
13229	12
27675	4
16957	22
12886	14
37177	20
22880	5
6858	10
9745	6
5140	16
1628	13
20479	4
10557	4
43524	8
23895	25
20144	19
5677	10
18346	20
36844	17
19941	26
13784	21
8956	21
3343	17
6532	14
2767	2
31431	13
42593	26
32510	6
18874	13
4359	17
21066	15
25387	19
1550	12
37134	11
27163	16
30296	16
38157	20
40745	19
39022	21
9124	28
25143	8
14404	19
10178	7
9901	21
25099	20
27329	19
2933	9
7337	7
21713	18
18432	16
17062	29
26280	18
27007	16
36508	13
37176	20
24014	2
40628	10
32832	3
6718	6
36357	17
31194	8
12197	4
8542	24
31368	4
7678	9
5875	22
1584	16
720	12
9841	5
19271	11
28897	38
29998	9
41088	8
12312	4
11067	10
41378	15
17344	8
11838	10
39879	10
18912	9
40109	22
35596	4
11961	10
1472	6
27828	3
14941	2
33401	10
13217	8
10728	11
27695	10
13036	11
36094	22
36436	22
18358	6
43219	12
36752	18
15621	10
1021	10
23612	3
34231	30
38478	12
40986	23
39094	20
24301	14
39980	8
37896	14
37376	18
38313	21
20273	6
32379	8
33184	2
28070	18
29512	12
24158	13
33303	31
42955	22
30898	8
37035	12
36149	8
40287	20
27680	20
40073	18
27367	16
44984	9
18728	8
13044	7
25334	11
44420	19
10243	10
21756	14
15095	15
43714	12
22377	18
26649	16
25069	12
32555	11
44318	20
10832	9
14842	28
15903	6
9619	12
4989	11
36647	12
40736	20
10963	3
38321	12
28989	11
26707	14
9037	8
13342	46
2057	16
24999	8
3187	15
35837	32
36264	18
27814	6
26102	8
19202	11
4632	14
3225	8
37312	15
28185	18
13062	8
30493	17
14095	10
22375	9
15349	10
16533	27
10893	6
35474	24
26208	20
4447	23
44889	12
43149	32
35748	12
34744	6
8208	14
6273	14
38527	12
8879	12
22527	23
35014	6
21006	14
21910	16
33612	15
38577	25
39631	21
33275	11
23173	15
36704	6
31023	18
39009	18
37437	18
18983	7
2558	10
37846	13
12866	11
43273	8
23367	13
6315	3
41141	18
43369	3
22667	13
36404	31
10674	21
28924	20
44248	16
37682	19
40131	23
22433	9
32702	10
31040	5
21043	18
30865	30
35890	18
42260	29
16281	12
30700	11
38940	15
28702	13
36198	17
26617	27
5721	12
42471	22
3829	8
6020	12
15906	4
10618	12
4090	25
19297	10
38891	18
40625	12
2191	8
23431	16
42096	7
16572	13
44155	17
26548	8
3404	15
43292	12
33318	19
17682	16
29522	22
24257	12
29118	10
13051	11
21015	18
11348	6
18429	20
11314	32
15408	16
2113	6
16733	11
4217	15
7626	8
36498	28
14846	4
10973	5
7937	7
2538	20
2372	20
39373	18
13803	10
32828	25
17931	16
40115	10
42486	4
6888	13
29680	7
8441	10
39625	20
33269	24
39787	28
44419	19
41016	13
34599	24
19539	13
28945	17
1601	10
4295	26
17941	14
10406	13
41424	14
16667	11
850	5
38730	17
16035	3
9742	6
6086	17
13532	2
28740	18
40758	9
19766	18
19607	23
41349	17
30187	14
29914	26
15625	12
16285	11
6504	14
42282	20
20226	17
4181	8
17865	12
13835	6
9914	21
19571	21
37866	17
25893	20
2808	22
4453	28
31859	11
32642	9
43224	14
12436	3
25376	10
2004	13
29248	20
30360	7
8763	12
42611	20
40517	12
37220	5
26439	10
8143	8
26138	12
41794	16
41240	18
39444	10
4996	13
6753	12
38531	14
38982	17
11223	18
34183	35
34893	7
22396	19
25485	7
25221	11
41744	34
25038	25
19749	7
35918	18
5817	7
16852	6
41199	14
41316	20
1662	6
41260	20
38627	41
12511	6
4640	23
18676	16
13310	19
1516	9
8954	14
17138	21
15290	6
918	9
31178	14
39437	8
7735	8
10598	15
3468	25
35713	10
40194	17
37810	19
39064	19
35567	6
44752	20
41974	24
40883	18
35149	6
38428	16
44283	24
10263	10
33971	4
26965	11
13852	4
1987	23
4004	10
25023	16
30071	32
37514	9
3238	16
26966	21
33439	8
23551	17
44745	20
32693	14
43907	10
41198	13
26329	14
10656	16
22015	9
20773	9
34620	20
4976	19
1978	18
9949	16
28069	18
38712	11
41357	8
43712	16
18406	6
27551	14
23042	8
40512	10
42444	12
14434	21
25468	32
24623	3
43447	12
14235	12
8209	14
39211	7
14081	6
28803	14
5587	16
21463	17
24100	10
37694	21
35752	16
36930	17
25774	9
43312	18
29375	9
44421	19
35540	9
5773	19
23385	11
6181	9
22466	7
36747	16
6985	10
3825	16
32408	16
5451	12
9030	5
28481	15
2771	20
21946	46
19001	4
13956	21
32458	17
43909	11
2173	16
26017	26
13881	8
31235	8
26227	15
31585	5
15069	4
21112	14
12814	5
12738	42
41556	12
7244	6
5150	42
42623	12
21342	12
16857	7
11100	10
20138	4
20706	9
6204	12
18617	2
31857	20
8964	27
16774	9
39434	9
11891	7
30064	16
18148	22
6974	8
36294	18
11752	7
27538	7
41964	9
20292	16
20959	10
41590	17
39836	7
15925	9
23307	22
34131	29
36719	3
9597	14
18535	19
26961	21
40319	12
34881	13
10753	9
11414	6
25874	23
11888	8
21493	11
12625	3
2756	10
15898	12
936	6
39526	22
13656	10
21787	20
8939	20
37416	26
13677	8
32065	8
35588	12
10998	2
32813	30
17778	16
28536	6
20403	14
39581	21
35020	11
42764	22
40379	6
14895	14
16139	13
31994	12
34994	8
4266	4
12306	4
39763	8
34077	14
31236	8
37078	15
7051	12
43452	13
17663	11
17522	9
2160	20
18030	10
22671	14
21115	22
24501	3
34607	10
38851	18
16255	13
21900	11
27049	10
5192	10
38362	12
6689	20
11871	6
27382	13
17617	12
12384	7
26885	21
12341	4
18978	24
12728	4
27964	13
18065	3
27237	20
13264	14
29748	20
44268	20
28981	19
4212	22
35125	5
21995	12
19150	18
10631	22
32021	10
2821	9
2951	14
38762	17
14652	14
2224	21
33988	17
30641	23
37701	22
38589	26
23111	16
44458	12
21801	16
19011	17
11254	4
31613	5
5853	4
33991	22
36878	15
39802	15
10446	20
6617	11
20800	21
38588	28
17688	12
12961	2
29311	17
33660	10
40459	20
41449	21
29378	18
19798	8
28049	8
23655	18
18042	20
11803	10
991	10
5198	10
9506	9
35172	9
33409	10
7369	6
1219	16
27151	13
43080	36
7781	13
37673	23
27604	29
4921	46
42440	11
18002	24
44737	20
5523	16
23025	22
5562	17
40082	11
8444	8
41254	5
21689	8
22596	2
15532	7
5782	7
26092	19
28856	11
4278	6
6608	14
39779	23
6481	16
12435	4
4572	9
7187	14
2483	15
26602	13
28119	14
12962	2
40931	29
33638	10
13483	20
44498	18
18937	9
22710	7
25267	24
31113	19
7734	10
20808	11
24791	10
8667	14
32316	16
40193	18
9524	5
21540	12
28629	14
9814	9
34199	28
32480	19
19747	22
44614	14
38072	15
9411	9
34034	11
7101	12
36724	15
41129	11
12629	22
19186	13
27140	24
42583	8
7193	12
24768	5
35444	17
24037	14
3390	21
16458	12
31964	22
30706	14
21994	16
4544	22
8610	9
13797	21
4437	10
8684	18
32384	12
31982	10
21710	19
22043	9
43939	8
13635	6
30751	10
28404	19
38074	17
12327	13
36267	18
21949	14
41785	15
23127	13
36079	13
44566	27
13101	18
42553	22
5277	21
42996	30
29247	20
22721	6
14135	8
18593	15
16719	10
14242	7
27288	10
8098	10
6797	14
4916	16
37430	23
23757	21
41882	20
31889	6
40225	10
12569	14
4030	16
9089	5
3298	22
20091	20
35758	20
2515	12
17848	15
13939	5
1385	16
34539	7
21163	10
2261	25
36256	18
18976	22
9066	16
34829	11
5347	43
36266	18
27296	27
17127	15
43882	9
30616	3
26667	15
28544	9
36494	27
35096	5
5151	42
9620	2
17800	23
37854	4
38108	14
4166	42
39184	16
12505	6
1769	19
8669	20
12370	8
5339	18
38091	14
16588	10
32354	27
6972	7
32023	19
11829	9
28864	20
8403	13
16147	24
44524	10
28627	12
11627	8
4074	17
34480	4
16907	3
12777	8
35197	10
28428	5
5281	18
12797	9
44245	16
17861	8
33007	8
18379	10
16314	10
2573	23
13338	20
29976	31
4451	32
673	4
10284	9
18923	10
21937	8
7815	6
37084	14
23519	15
12495	6
33860	21
32920	13
19268	23
16808	14
6207	14
39556	14
2031	20
39008	20
27300	2
10920	11
7144	8
11342	14
38874	18
5007	11
4726	13
18490	12
41726	17
44842	10
31515	7
40913	18
30203	26
42768	28
41811	18
7313	8
17932	23
6793	10
14673	18
25978	4
24503	2
3351	20
14289	7
32739	5
10586	15
11591	2
24021	14
35856	14
34004	12
22225	8
27495	17
32896	9
28327	14
36200	12
28033	8
40897	7
2123	9
7130	13
41961	20
17003	15
30346	19
34676	10
9536	10
14076	5
22273	6
36718	12
28591	13
24790	9
24376	14
9105	32
22397	19
27875	11
25513	14
9994	4
20531	17
36012	15
38094	20
10358	13
43208	14
20108	7
18918	8
12431	8
29824	16
21697	35
23621	10
32317	12
23861	15
18925	23
1287	22
21778	6
43946	30
24155	14
28724	17
14020	9
4091	4
15825	9
24092	7
9118	22
3247	18
9270	24
16250	10
18666	13
27796	17
29406	8
7698	10
23267	21
36341	15
40105	21
24600	2
11671	4
43051	10
24219	6
15455	9
25880	23
10545	10
16523	8
26067	12
20227	16
19203	6
16179	14
25547	12
44921	22
32451	11
19526	4
41426	15
32745	6
43556	11
26169	19
3722	24
21077	10
9132	15
36528	16
2790	14
16992	7
13660	12
42849	14
5759	7
32069	7
43969	3
26690	12
9890	2
13463	10
16473	14
25719	19
13408	10
4599	29
2214	9
28694	16
35189	11
7667	8
16076	5
5231	7
6373	3
13390	4
42758	21
6523	17
18628	10
36477	8
27335	24
7488	8
34582	15
31734	27
34128	20
2405	18
37271	12
22965	15
6276	5
25405	8
15380	3
8743	7
39494	19
10492	10
25698	17
9287	11
39223	9
42987	22
9526	2
1010	9
16806	9
26306	10
2497	34
21572	24
32031	10
42252	21
15315	15
16678	11
8023	4
29700	10
36016	14
27819	8
17698	14
7586	12
2958	27
36273	15
44918	15
43567	18
30217	20
19668	19
37597	15
31467	10
41244	14
31169	8
5765	7
12172	8
17354	8
4528	16
7482	7
28385	21
8668	20
12847	10
11093	8
42048	25
19025	4
4023	18
34024	8
810	26
15551	9
26762	15
32787	17
10726	9
35851	21
12617	8
38698	13
36596	11
14040	9
27186	14
14140	14
14494	10
3885	15
28853	11
18087	7
30442	18
30288	16
21489	20
31096	17
2128	19
8285	2
13896	7
44803	11
43462	14
17128	7
10602	3
29832	15
18319	13
31120	15
17315	23
30837	6
28790	18
14446	25
5928	11
19437	17
15616	16
35797	7
7013	16
9058	22
33901	26
19884	11
9632	2
3981	20
24017	10
32079	17
9390	8
36260	18
32106	12
19041	9
11077	12
33812	9
4902	21
42893	19
1009	15
6382	2
36129	10
9750	6
8927	18
31354	6
23131	19
39208	20
9955	5
9452	9
1492	14
39809	14
11154	8
29659	14
42997	10
29316	17
26668	26
21948	12
9005	4
26313	8
22725	14
41271	12
33533	12
36383	12
35150	6
42781	20
5795	13
17678	7
17259	9
33259	18
18241	23
6483	32
8880	4
29984	17
14394	19
20557	25
34061	34
41032	14
11573	7
26161	16
32897	9
15395	6
42031	9
42891	23
15934	14
7296	6
19295	18
26234	9
22526	26
3723	12
28161	15
1228	8
2669	16
5528	10
12013	6
29564	23
18205	6
25949	10
28475	13
9158	20
4020	16
23455	14
8620	6
30072	46
1022	20
5344	11
41592	17
22288	34
5839	21
38939	15
44241	15
20063	5
31673	21
17596	4
12545	18
39988	18
5321	10
28115	5
21240	11
15495	17
26341	12
40284	18
39698	18
12363	7
39226	19
5912	20
2700	20
21407	5
37734	10
26091	5
27962	12
7850	3
40528	20
22980	44
21934	16
40669	15
11366	22
18554	6
33951	18
3879	49
25934	20
4066	20
9621	2
6751	18
39534	11
22076	13
23209	11
5561	6
42566	15
22053	5
36006	15
17055	34
2454	25
9803	25
13167	2
6041	9
21503	14
2920	28
40515	7
7198	10
40293	20
27624	29
32875	27
2897	12
14689	20
5365	6
31992	14
12717	3
42776	15
6161	19
15669	5
4383	20
29034	17
17954	17
8630	7
13368	2
37909	17
26064	4
3090	5
41202	16
17982	22
13816	34
44567	23
37539	17
42802	9
43947	15
44640	23
9389	10
34093	50
24422	10
19597	6
36134	16
30963	16
4207	53
7242	6
19844	9
12843	10
4926	17
5996	28
44356	13
28593	10
42192	27
31403	21
11608	8
34962	11
11610	7
17445	9
17265	21
1195	5
40779	12
13983	22
8294	12
1966	44
13605	6
37336	20
3412	22
8402	12
17367	8
11274	20
30018	15
3349	12
32885	8
26575	4
35497	24
972	6
36466	20
35692	11
16059	5
1263	19
23473	11
39156	21
26516	14
29335	21
26562	19
41296	16
25713	3
5083	25
32687	13
16545	10
23139	17
36469	20
33154	24
26542	19
21232	11
29162	17
21636	8
6828	17
34469	13
4472	16
40200	20
26830	13
2732	14
38407	15
18887	14
29308	13
21558	18
27759	7
10421	2
8749	8
43943	13
10102	15
36672	6
11177	36
2678	21
32368	7
21150	7
6185	23
18037	20
5023	16
17179	21
17879	19
25758	16
929	21
13586	4
37341	13
39777	22
19951	7
39216	11
5616	21
39596	19
30269	12
36124	17
31937	18
2718	11
41750	10
35055	5
37125	12
26666	4
42518	21
18645	7
6050	15
2658	16
37782	29
16417	22
8970	20
36586	8
6450	27
39458	12
44384	11
22185	15
33295	14
35311	6
2034	10
22661	12
36218	12
9586	10
11622	13
15891	6
39194	19
19076	14
8946	8
12910	16
3713	11
21677	5
10196	18
26822	8
31358	8
35907	17
34665	5
27363	4
44936	11
30411	8
38016	12
21280	10
6960	33
42457	17
11974	17
10480	8
37473	20
24281	17
998	8
33448	17
14236	4
35743	10
11025	8
21863	7
23739	11
23204	15
8759	10
18399	6
37589	16
7954	3
18286	6
1031	3
5209	18
33716	19
7416	6
29200	42
27731	11
21091	16
10564	3
7978	4
21593	4
33643	3
4958	20
22437	9
7498	7
5476	17
44208	25
8439	10
11312	6
8698	11
18436	6
44374	20
8366	14
24904	61
30102	15
8037	6
17398	17
25578	17
19142	18
21184	12
41277	22
23838	16
20353	33
2463	14
12977	4
1787	19
40175	10
32782	10
44072	14
32171	18
25817	17
9102	7
42276	22
4073	26
1396	16
40469	12
27100	10
35277	11
613	25
2387	17
34711	10
37290	19
15865	9
44878	50
12434	4
8342	10
22784	6
14707	22
43030	40
16364	16
21854	19
26246	14
744	26
20555	10
13070	15
31728	17
27058	13
5598	21
20770	12
20029	14
16620	7
4872	22
30849	12
44300	12
24748	8
23343	22
16594	20
21730	15
23130	18
9094	8
9740	3
38426	9
13271	12
37500	12
707	40
10583	15
42137	12
42602	8
27840	5
15456	11
21425	54
14375	13
37535	15
5593	17
35633	9
22548	13
26412	21
26699	10
8546	23
8189	8
14324	10
11012	23
4376	5
31066	15
8196	9
20665	10
35988	20
8103	6
36977	15
18883	15
36904	6
19842	12
22352	10
5790	9
1863	19
8223	33
38209	27
33335	7
27687	9
40480	12
43832	18
2254	30
29801	18
1094	7
27466	7
25682	13
9617	12
9796	7
22943	34
11912	20
19770	13
17068	29
26801	4
30294	16
44814	23
18805	6
2648	22
14098	9
4081	19
35389	16
10669	18
758	42
15828	16
5153	12
2838	34
30948	19
14314	7
18732	6
3812	17
36220	4
21166	13
27982	2
25293	22
8306	21
13289	13
3880	23
33064	13
33129	7
5428	34
10404	6
24764	6
19966	6
5390	29
24891	30
33810	8
25509	7
44096	13
20164	9
8773	10
9600	14
40071	6
44066	23
41485	17
5855	21
37383	21
39959	16
18604	14
17404	13
30762	14
21248	22
8518	7
27909	5
20688	27
39489	11
19004	22
13184	7
16883	14
24195	13
1566	25
11124	2
28760	21
22886	18
25100	57
5857	20
32089	19
13952	20
35076	12
16072	9
20067	22
20115	7
5434	14
27439	25
17677	7
36077	10
26905	11
35481	34
8790	24
32701	9
44169	13
32041	9
16563	9
11897	9
4536	20
29742	8
39620	16
16292	14
42691	17
32822	21
34884	13
3555	37
38462	26
10236	9
22121	10
5459	25
6771	14
29263	21
9062	6
37522	10
26428	8
30178	20
1709	31
20839	9
44470	18
2779	10
16558	15
8823	3
35811	16
18847	18
12179	5
1591	28
542	6
543	7
39081	11
15779	17
15499	15
25172	21
1810	9
19722	11
5055	8
39153	23
44323	16
30897	16
7805	7
26197	36
11092	9
8802	8
3160	27
28996	16
759	34
11069	20
35080	12
8361	13
20679	4
14964	8
8236	7
39419	14
36309	12
18739	16
28548	18
22205	20
12816	9
13867	8
13522	9
40681	26
32036	28
10662	14
26661	15
15461	11
2184	22
24962	4
27702	11
12248	5
19469	3
44165	22
3673	19
35368	8
2307	28
26117	9
31926	19
9937	6
21905	11
28781	19
40133	15
39591	16
2714	23
21296	20
1191	10
8559	14
26186	12
25608	7
42266	18
37865	17
11082	8
782	6
27672	31
38835	14
23121	4
27227	16
44859	19
30956	30
28429	5
27247	17
34636	20
18483	17
43227	15
3236	17
28991	12
9972	7
7360	5
16912	8
21811	19
28677	20
23572	11
33173	4
29242	25
5826	9
27425	27
39528	12
19524	10
32261	4
4496	16
24797	30
3914	17
2931	11
30870	30
20421	10
26381	13
41699	18
42018	2
632	7
40409	19
31340	28
10361	7
2451	15
4186	47
20312	4
34474	10
22775	14
22424	21
37992	17
27619	19
4488	13
14281	4
15243	7
24077	20
27345	16
2316	23
2352	24
5332	11
42319	15
22795	8
15512	7
40568	21
29942	19
41182	9
7359	6
21088	7
39745	22
38921	15
14064	6
33698	19
27350	35
15032	22
23436	12
24493	60
14905	8
11449	8
33517	18
43667	14
16163	4
10123	15
20623	2
10134	28
29418	23
32568	17
33119	32
33472	15
41945	14
8465	11
25921	23
14276	7
3277	14
23092	8
28956	12
13039	7
33324	17
15055	12
7102	12
40537	17
43169	14
9567	15
38330	15
23709	24
33905	29
27607	16
33394	28
38304	18
16028	16
22112	20
38429	22
9626	4
25051	9
39831	7
37518	18
44214	6
18498	15
28454	13
38737	8
34593	18
35225	27
36441	27
25991	9
33975	17
16951	12
1247	22
34760	14
2413	17
21982	6
12008	7
41061	31
3331	11
29528	14
27310	14
23829	2
8637	7
2626	15
34819	24
9776	4
3135	17
11989	8
26392	8
1490	11
19782	10
11686	5
11908	7
8094	7
32360	23
18544	15
24858	5
12740	7
34275	12
15013	6
42572	6
19472	13
39143	15
11935	13
10107	12
6961	10
30363	7
870	24
3780	6
17217	13
7329	12
3464	7
40623	6
16682	4
32156	23
34927	6
28292	14
25466	2
38915	13
6768	20
975	20
38517	23
30951	11
38038	12
19209	16
32992	11
18328	8
2698	28
3038	6
3515	15
3115	22
18366	8
44785	9
40556	11
643	10
7590	10
38053	19
8973	7
35467	27
31404	15
33398	8
35221	21
15079	8
35783	17
5715	21
33695	32
3498	20
18843	26
22429	4
39479	27
20661	17
34178	10
34831	36
16159	24
29229	9
3532	6
21763	9
42864	12
35121	9
11520	7
12124	8
15119	6
4983	13
11552	5
16037	17
20383	17
1451	25
12335	5
37868	10
587	4
32798	25
5764	7
13052	9
15593	5
12616	4
9248	12
35906	18
41543	9
29038	10
40548	17
12561	9
6108	7
6959	6
3882	31
3787	11
20933	17
9809	7
38183	23
37370	18
28326	4
44187	25
43225	10
30962	9
23751	11
33368	13
40137	22
30107	17
26766	11
31867	15
5410	22
44439	20
28092	14
36392	12
38933	6
40121	20
7681	9
30901	9
41664	12
29865	11
4138	10
37879	7
22521	18
1180	40
32533	18
39084	14
26850	14
38404	20
16693	8
14906	8
27396	9
22814	14
34475	18
22786	7
26156	9
35005	9
5651	66
9985	8
2093	20
7295	3
19532	19
581	5
23618	8
21021	15
23175	10
4479	26
10859	17
7655	12
14922	15
44506	19
41924	18
24191	12
3601	36
35705	7
9585	10
14495	36
8818	8
719	6
22216	3
13689	7
41754	10
12775	9
34565	14
12704	6
9826	8
44273	20
12834	11
2174	16
26768	4
27101	26
30070	32
11137	6
42498	22
13509	46
18748	7
2976	26
20855	7
17360	22
25763	13
3963	17
13966	18
4597	12
36346	20
4059	10
31878	16
6268	4
11933	12
31567	7
12926	16
28260	26
28085	21
11904	9
28467	10
30521	23
13676	10
3224	9
31127	14
39639	22
31172	26
37042	23
2473	14
41835	20
10949	4
13919	10
4352	10
31076	4
24397	15
34584	15
41732	14
23923	28
39601	15
36008	17
44497	18
4473	26
40253	26
35025	13
34552	16
44927	10
22967	12
22774	14
25869	6
16989	5
18261	20
12080	6
16246	12
13540	12
13895	14
10757	8
12570	9
6536	27
33281	18
25835	14
1990	2
15458	7
4540	15
43449	14
7045	8
40566	14
18387	7
9500	6
16780	22
24073	6
42648	16
40505	18
18345	20
41708	9
33587	9
12686	16
40824	12
3692	6
17305	4
4991	9
31223	13
21054	10
19381	16
8795	6
44958	15
21687	7
14517	7
42340	14
7077	17
4711	9
4866	79
16826	13
25600	10
29276	20
37193	28
9282	40
32719	16
22197	6
23070	5
3047	16
27510	7
30454	9
39949	16
626	6
2647	16
5133	17
34827	19
42396	12
4538	8
42813	11
37997	8
11704	8
17413	17
7042	6
20678	3
29519	8
14786	
11708	7
2111	6
19964	18
7218	8
42836	12
21969	12
35932	18
11179	22
12747	4
9413	20
37953	23
15772	5
4970	20
31128	14
31699	19
27608	16
31033	17
5579	9
33405	11
844	5
5652	17
5784	7
7924	4
18289	14
31825	10
3089	19
13561	11
32355	15
4126	30
18588	3
29277	21
35324	9
32603	18
